Date,Open,High,Low,Close,Volume,Market Cap
27-Mar-16,0.008062,0.008081,0.008005,0.008029,418222,"277,641,000"
26-Mar-16,0.00819,0.008197,0.008053,0.008066,309664,"282,059,000"
25-Mar-16,0.008234,0.008273,0.008191,0.008191,753671,"283,585,000"
24-Mar-16,0.008335,0.008345,0.008229,0.00823,965196,"287,061,000"
23-Mar-16,0.008109,0.008335,0.008106,0.008332,1022850,"279,283,000"
22-Mar-16,0.008028,0.008215,0.008025,0.00811,604214,"276,478,000"
21-Mar-16,0.007956,0.008079,0.00788,0.008047,79784,"274,018,000"
20-Mar-16,0.008015,0.008046,0.007872,0.00796,115984,"276,026,000"
19-Mar-16,0.008124,0.00816,0.007894,0.008016,164010,"279,773,000"
18-Mar-16,0.008284,0.008356,0.008013,0.008119,229313,"285,300,000"
17-Mar-16,0.008183,0.008401,0.008162,0.008287,176475,"281,804,000"
16-Mar-16,0.008185,0.008325,0.008115,0.008178,219047,"279,042,000"
15-Mar-16,0.008478,0.008495,0.008035,0.008186,284572,"289,016,000"
14-Mar-16,0.008624,0.008628,0.008472,0.008479,846750,"293,988,000"
13-Mar-16,0.008698,0.008703,0.008579,0.008635,860868,"296,529,000"
12-Mar-16,0.008801,0.008993,0.008611,0.0087,1536850,"300,041,000"
11-Mar-16,0.008183,0.00892,0.008183,0.008803,2831220,"278,981,000"
10-Mar-16,0.008051,0.008206,0.008045,0.00819,1348660,"274,479,000"
09-Mar-16,0.007951,0.008094,0.007941,0.008056,396527,"271,071,000"
08-Mar-16,0.007911,0.007978,0.007895,0.007949,655974,"269,678,000"
07-Mar-16,0.007835,0.007979,0.007831,0.007918,587059,"267,089,000"
06-Mar-16,0.007857,0.00791,0.007801,0.00786,569577,"267,837,000"
05-Mar-16,0.008117,0.008176,0.007824,0.007878,1148690,"276,700,000"
04-Mar-16,0.008036,0.00822,0.008033,0.008096,567974,"273,954,000"
03-Mar-16,0.008028,0.008215,0.007993,0.008162,685240,"273,673,000"
02-Mar-16,0.008005,0.008055,0.00798,0.00803,409388,"272,896,000"
01-Mar-16,0.007923,0.00802,0.007923,0.008006,738772,"270,088,000"
29-Feb-16,0.007895,0.007938,0.007823,0.007923,689215,"269,151,000"
28-Feb-16,0.007977,0.007987,0.007854,0.007889,570935,"271,941,000"
27-Feb-16,0.008063,0.008077,0.007972,0.007972,417576,"274,882,000"
26-Feb-16,0.008025,0.008058,0.008014,0.008058,579986,"273,581,000"
25-Feb-16,0.008063,0.008076,0.008015,0.008027,825297,"274,883,000"
24-Feb-16,0.007971,0.008077,0.007951,0.008076,473097,"271,745,000"
23-Feb-16,0.008055,0.00807,0.007954,0.00797,807140,"274,591,000"
22-Feb-16,0.0081,0.0081,0.00804,0.00805,607198,"276,143,000"
21-Feb-16,0.008246,0.008282,0.008067,0.0081,472569,"281,117,000"
20-Feb-16,0.008253,0.008375,0.00822,0.008253,515312,"281,361,000"
19-Feb-16,0.007994,0.008252,0.007994,0.008245,710808,"272,531,000"
18-Feb-16,0.008135,0.008135,0.007897,0.007995,854073,"277,344,000"
17-Feb-16,0.008456,0.008461,0.008113,0.008138,1556320,"288,272,000"
16-Feb-16,0.008631,0.00866,0.008434,0.008451,1012220,"294,233,000"
15-Feb-16,0.008593,0.008656,0.008559,0.008631,734275,"292,944,000"
14-Feb-16,0.008263,0.008639,0.008263,0.00859,1144830,"281,700,000"
13-Feb-16,0.007961,0.008315,0.007937,0.008257,684444,"271,414,000"
12-Feb-16,0.007822,0.007979,0.00773,0.007979,816579,"266,665,000"
11-Feb-16,0.007857,0.007897,0.00777,0.007815,565522,"267,864,000"
10-Feb-16,0.007827,0.007943,0.00782,0.007853,668185,"266,845,000"
09-Feb-16,0.007999,0.00802,0.007736,0.007815,866765,"272,709,000"
08-Feb-16,0.008375,0.008551,0.007959,0.007991,1048160,"284,092,000"
07-Feb-16,0.007924,0.008666,0.007924,0.008338,2460140,"268,772,000"
06-Feb-16,0.007273,0.007922,0.007247,0.007922,1859040,"246,703,000"
05-Feb-16,0.006965,0.007272,0.006958,0.007262,1186010,"236,257,000"
04-Feb-16,0.006882,0.00699,0.006856,0.00697,1174600,"233,436,000"
03-Feb-16,0.006771,0.006906,0.00676,0.006883,803366,"229,680,000"
02-Feb-16,0.006545,0.006791,0.006545,0.006768,809854,"222,021,000"
01-Feb-16,0.006398,0.006551,0.006366,0.006542,830380,"217,038,000"
31-Jan-16,0.006631,0.006638,0.006359,0.006399,977856,"224,910,000"
30-Jan-16,0.006824,0.007001,0.006612,0.006634,1233320,"231,467,000"
29-Jan-16,0.006228,0.006906,0.005922,0.00684,2895430,"211,267,000"
28-Jan-16,0.006507,0.006507,0.00609,0.006226,2203940,"220,723,000"
27-Jan-16,0.005408,0.006571,0.005408,0.006506,2544770,"183,452,000"
26-Jan-16,0.005138,0.005477,0.005125,0.005419,904781,"174,267,000"
25-Jan-16,0.005218,0.005218,0.005064,0.005135,412095,"175,004,000"
24-Jan-16,0.005121,0.005237,0.005119,0.005219,341789,"171,732,000"
23-Jan-16,0.005109,0.005192,0.005109,0.00512,310286,"171,359,000"
22-Jan-16,0.005314,0.005314,0.005093,0.005114,355595,"178,216,000"
21-Jan-16,0.00537,0.005385,0.005305,0.005313,344950,"180,099,000"
20-Jan-16,0.005271,0.005394,0.005178,0.005381,722260,"176,780,000"
19-Jan-16,0.00533,0.00533,0.005262,0.005271,226472,"178,768,000"
18-Jan-16,0.00527,0.005416,0.005268,0.005326,514295,"176,733,000"
17-Jan-16,0.00511,0.005285,0.005011,0.005266,473175,"171,385,000"
16-Jan-16,0.005221,0.005274,0.005072,0.005112,304209,"175,087,000"
15-Jan-16,0.005528,0.005528,0.005229,0.005229,441054,"185,409,000"
14-Jan-16,0.005795,0.005802,0.005526,0.005529,849371,"194,348,000"
13-Jan-16,0.005836,0.005836,0.005753,0.005794,497284,"195,725,000"
12-Jan-16,0.005892,0.005897,0.005854,0.005854,310414,"197,609,000"
11-Jan-16,0.005963,0.00597,0.005892,0.005895,216286,"199,979,000"
10-Jan-16,0.005982,0.005999,0.005931,0.005956,195011,"200,625,000"
09-Jan-16,0.005937,0.006005,0.005933,0.005982,310336,"199,105,000"
08-Jan-16,0.00604,0.006055,0.005905,0.005933,288641,"202,573,000"
07-Jan-16,0.005998,0.00609,0.005998,0.006039,426048,"201,168,000"
06-Jan-16,0.006044,0.006044,0.005983,0.006003,316235,"202,699,000"
05-Jan-16,0.005954,0.006044,0.005953,0.006044,381554,"199,673,000"
04-Jan-16,0.006019,0.006059,0.005953,0.005958,310820,"201,852,000"
03-Jan-16,0.006066,0.00607,0.005988,0.006017,291723,"203,442,000"
02-Jan-16,0.005957,0.006079,0.005933,0.006065,278539,"199,767,000"
01-Jan-16,0.00604,0.006044,0.005933,0.005955,211767,"202,562,000"
31-Dec-15,0.006184,0.006184,0.006039,0.00604,374355,"207,381,000"
30-Dec-15,0.006266,0.006271,0.00617,0.006182,280345,"210,132,000"
29-Dec-15,0.006342,0.006353,0.006245,0.006264,312612,"212,685,000"
28-Dec-15,0.006348,0.006442,0.006326,0.00634,469583,"212,902,000"
27-Dec-15,0.006172,0.006355,0.006132,0.006343,465856,"206,978,000"
26-Dec-15,0.006491,0.006508,0.006145,0.006174,665210,"217,690,000"
25-Dec-15,0.005971,0.006514,0.00597,0.006487,815998,"200,253,000"
24-Dec-15,0.006023,0.006053,0.005955,0.005971,332166,"201,991,000"
23-Dec-15,0.006188,0.006211,0.006015,0.006021,364178,"207,526,000"
22-Dec-15,0.006271,0.006278,0.006184,0.006193,460222,"210,319,000"
21-Dec-15,0.006234,0.006356,0.006158,0.006269,512514,"209,072,000"
20-Dec-15,0.006292,0.006341,0.006205,0.006235,577803,"211,015,000"
19-Dec-15,0.006383,0.006401,0.006254,0.006291,452403,"214,054,000"
18-Dec-15,0.006686,0.006686,0.006367,0.006387,833330,"224,227,000"
17-Dec-15,0.006754,0.006808,0.00667,0.006694,556682,"226,524,000"
16-Dec-15,0.006689,0.006816,0.006454,0.006755,1249850,"224,334,000"
15-Dec-15,0.0076,0.0076,0.006622,0.006684,4908540,"254,899,000"
14-Dec-15,0.008774,0.00878,0.007614,0.007614,2433140,"294,258,000"
13-Dec-15,0.008532,0.008867,0.008472,0.008779,1394050,"286,139,000"
12-Dec-15,0.008454,0.008642,0.008123,0.008536,1317990,"283,513,000"
11-Dec-15,0.008445,0.008453,0.007793,0.008441,3465490,"283,239,000"
10-Dec-15,0.008527,0.009071,0.008444,0.008444,3223520,"285,962,000"
09-Dec-15,0.006796,0.008905,0.006746,0.008523,5702470,"227,913,000"
08-Dec-15,0.005561,0.006775,0.00556,0.006775,2423870,"186,501,000"
07-Dec-15,0.005312,0.00556,0.005297,0.00556,866871,"178,156,000"
06-Dec-15,0.005302,0.005368,0.005153,0.005344,1002000,"177,809,000"
05-Dec-15,0.004756,0.005301,0.004756,0.005301,716241,"159,499,000"
04-Dec-15,0.004262,0.004782,0.004239,0.004754,930102,"142,951,000"
03-Dec-15,0.004176,0.004304,0.004173,0.004262,139104,"140,043,000"
02-Dec-15,0.004091,0.004189,0.004041,0.004173,328403,"137,194,000"
01-Dec-15,0.004202,0.004208,0.004054,0.00409,312401,"140,912,000"
30-Nov-15,0.004298,0.004322,0.004185,0.004201,272695,"144,155,000"
29-Nov-15,0.004243,0.004299,0.004234,0.004299,197822,"142,311,000"
28-Nov-15,0.004275,0.004275,0.004208,0.004238,195480,"141,727,000"
27-Nov-15,0.004276,0.004304,0.004229,0.004276,199790,"141,773,000"
26-Nov-15,0.004317,0.004435,0.004227,0.004291,400520,"143,140,000"
25-Nov-15,0.004242,0.004325,0.004228,0.004318,197356,"140,650,000"
24-Nov-15,0.004288,0.004288,0.004201,0.004242,197940,"142,189,000"
23-Nov-15,0.004269,0.004351,0.004237,0.004288,314451,"141,539,000"
22-Nov-15,0.004249,0.004274,0.004238,0.004267,174556,"140,870,000"
21-Nov-15,0.004227,0.004268,0.004214,0.004245,182628,"140,147,000"
20-Nov-15,0.004222,0.004237,0.004167,0.004227,312768,"139,989,000"
19-Nov-15,0.004259,0.004263,0.004205,0.004222,173712,"141,209,000"
18-Nov-15,0.004251,0.004288,0.004243,0.004258,246794,"140,933,000"
17-Nov-15,0.004234,0.004293,0.004228,0.00425,243681,"140,393,000"
16-Nov-15,0.004163,0.004237,0.00413,0.004234,351725,"138,017,000"
15-Nov-15,0.004327,0.004327,0.004144,0.004165,273892,"143,472,000"
14-Nov-15,0.004482,0.004493,0.004316,0.004328,144356,"148,614,000"
13-Nov-15,0.004536,0.004549,0.004436,0.004477,329838,"150,385,000"
12-Nov-15,0.004266,0.00458,0.004266,0.004541,503812,"141,432,000"
11-Nov-15,0.004408,0.00444,0.004173,0.004264,446177,"146,142,000"
10-Nov-15,0.004606,0.004612,0.004364,0.004406,414631,"152,721,000"
09-Nov-15,0.00465,0.004723,0.00459,0.004609,305337,"154,166,000"
08-Nov-15,0.004684,0.004698,0.004596,0.004647,312859,"155,297,000"
07-Nov-15,0.004566,0.004701,0.004558,0.004694,367144,"151,395,000"
06-Nov-15,0.0045,0.004646,0.004375,0.004562,786513,"149,217,000"
05-Nov-15,0.004955,0.005041,0.00447,0.004506,1181010,"164,276,000"
04-Nov-15,0.005402,0.00586,0.004837,0.004947,1354340,"179,109,000"
03-Nov-15,0.00516,0.005546,0.005128,0.005383,1030430,"171,089,000"
02-Nov-15,0.004896,0.005182,0.004892,0.005156,572974,"162,329,000"
01-Nov-15,0.004685,0.004918,0.004663,0.004901,490105,"155,335,000"
31-Oct-15,0.00484,0.004887,0.004633,0.004687,319312,"160,485,000"
30-Oct-15,0.004635,0.004882,0.004622,0.004839,997172,"153,682,000"
29-Oct-15,0.00467,0.004727,0.004634,0.004634,550253,"154,854,000"
28-Oct-15,0.004648,0.004688,0.004621,0.004675,350369,"154,122,000"
27-Oct-15,0.004674,0.004716,0.004628,0.004649,357602,"154,966,000"
26-Oct-15,0.00456,0.004675,0.004554,0.004675,427011,"151,203,000"
25-Oct-15,0.004662,0.004737,0.004555,0.004556,287103,"154,561,000"
24-Oct-15,0.004676,0.004687,0.004631,0.004662,189900,"155,028,000"
23-Oct-15,0.004726,0.004773,0.004671,0.004677,296217,"156,682,000"
22-Oct-15,0.004696,0.004726,0.004671,0.004723,305170,"155,708,000"
21-Oct-15,0.004739,0.004745,0.004636,0.004697,243503,"157,120,000"
20-Oct-15,0.005042,0.005048,0.00473,0.004731,420949,"167,182,000"
19-Oct-15,0.004976,0.005083,0.004976,0.005043,300024,"164,976,000"
18-Oct-15,0.005199,0.0052,0.004967,0.004979,242340,"172,364,000"
17-Oct-15,0.0054,0.005429,0.005174,0.005203,394980,"179,047,000"
16-Oct-15,0.005392,0.005441,0.005376,0.005398,342598,"178,793,000"
15-Oct-15,0.005424,0.005468,0.00539,0.005399,440929,"179,833,000"
14-Oct-15,0.005379,0.005464,0.005376,0.005418,338407,"178,339,000"
13-Oct-15,0.005262,0.005386,0.005246,0.005377,355659,"174,462,000"
12-Oct-15,0.005181,0.005265,0.005174,0.00526,123326,"168,331,000"
11-Oct-15,0.005038,0.005183,0.005011,0.005182,134555,"163,660,000"
10-Oct-15,0.004983,0.005116,0.00497,0.005037,163088,"161,887,000"
09-Oct-15,0.005032,0.005035,0.004857,0.004983,851326,"163,468,000"
08-Oct-15,0.005375,0.005375,0.005031,0.005031,665310,"174,634,000"
07-Oct-15,0.005328,0.005477,0.005327,0.005375,373080,"173,088,000"
06-Oct-15,0.005009,0.005336,0.004991,0.005328,349154,"162,721,000"
05-Oct-15,0.005237,0.005237,0.005008,0.005008,623667,"170,152,000"
04-Oct-15,0.005515,0.005515,0.005236,0.005236,355762,"179,170,000"
03-Oct-15,0.005855,0.005902,0.005514,0.005517,395715,"190,222,000"
02-Oct-15,0.005445,0.005869,0.005443,0.005868,587722,"176,914,000"
01-Oct-15,0.005518,0.00554,0.005428,0.005448,557597,"179,271,000"
30-Sep-15,0.005582,0.005582,0.005421,0.00552,719793,"181,358,000"
29-Sep-15,0.006291,0.006291,0.005579,0.005579,964995,"204,385,000"
28-Sep-15,0.006535,0.006573,0.00629,0.006293,602856,"212,299,000"
27-Sep-15,0.0065,0.006562,0.006431,0.006536,269143,"211,182,000"
26-Sep-15,0.006651,0.006651,0.006501,0.006501,439274,"216,086,000"
25-Sep-15,0.006707,0.006736,0.006625,0.00665,403453,"217,886,000"
24-Sep-15,0.006668,0.00671,0.006604,0.00671,400287,"216,622,000"
23-Sep-15,0.007168,0.007183,0.006668,0.006668,985902,"232,860,000"
22-Sep-15,0.007245,0.00725,0.007152,0.007168,252173,"235,384,000"
21-Sep-15,0.007633,0.007634,0.007247,0.007247,245324,"247,986,000"
20-Sep-15,0.007482,0.007688,0.007479,0.007637,445039,"243,084,000"
19-Sep-15,0.007527,0.007527,0.007364,0.007482,441298,"244,534,000"
18-Sep-15,0.007383,0.007538,0.007377,0.007529,501172,"239,854,000"
17-Sep-15,0.007427,0.007438,0.007363,0.007372,544100,"241,298,000"
16-Sep-15,0.007721,0.007752,0.007406,0.007426,316497,"250,847,000"
15-Sep-15,0.007398,0.007892,0.007344,0.00772,676501,"240,364,000"
14-Sep-15,0.008535,0.008645,0.007404,0.007404,274835,"277,294,000"
13-Sep-15,0.008197,0.008538,0.00815,0.008532,62875,"266,304,000"
12-Sep-15,0.008447,0.008447,0.008144,0.008197,24819,"274,432,000"
11-Sep-15,0.007661,0.008444,0.007633,0.008444,77796,"248,878,000"
10-Sep-15,0.007685,0.00772,0.007661,0.007663,234873,"249,676,000"
09-Sep-15,0.00783,0.00783,0.007664,0.007678,254159,"254,370,000"
08-Sep-15,0.007917,0.007978,0.00783,0.007831,193672,"257,202,000"
07-Sep-15,0.007889,0.007955,0.007889,0.007918,234100,"256,314,000"
06-Sep-15,0.007861,0.007946,0.007779,0.007891,284050,"255,406,000"
05-Sep-15,0.007352,0.007921,0.007351,0.00786,856833,"238,869,000"
04-Sep-15,0.00743,0.007433,0.007286,0.007355,472228,"241,378,000"
03-Sep-15,0.007692,0.007699,0.007431,0.007431,322054,"249,907,000"
02-Sep-15,0.007821,0.007833,0.007694,0.0077,398976,"254,075,000"
01-Sep-15,0.007884,0.007888,0.007771,0.007815,401903,"256,140,000"
31-Aug-15,0.008061,0.008092,0.007878,0.007884,635572,"261,874,000"
30-Aug-15,0.007751,0.008052,0.007751,0.00805,408809,"251,803,000"
29-Aug-15,0.007427,0.007751,0.007361,0.007751,365144,"241,292,000"
28-Aug-15,0.007555,0.007555,0.007419,0.007433,414310,"245,456,000"
27-Aug-15,0.007474,0.00762,0.007474,0.007551,202412,"242,820,000"
26-Aug-15,0.007133,0.007507,0.007041,0.007492,196124,"231,739,000"
25-Aug-15,0.007399,0.007399,0.007093,0.007126,593316,"240,377,000"
24-Aug-15,0.007553,0.007649,0.007391,0.007397,546516,"240,993,000"
23-Aug-15,0.007722,0.007723,0.007543,0.007552,157580,"246,393,000"
22-Aug-15,0.007878,0.007888,0.007712,0.007722,182227,"251,384,000"
21-Aug-15,0.007871,0.007913,0.007847,0.007881,265646,"251,160,000"
20-Aug-15,0.00776,0.007872,0.007719,0.007872,215415,"247,619,000"
19-Aug-15,0.007526,0.007947,0.007526,0.007758,474702,"240,128,000"
18-Aug-15,0.008301,0.008334,0.007552,0.007552,291729,"264,859,000"
17-Aug-15,0.008314,0.008361,0.008266,0.008301,337092,"265,281,000"
16-Aug-15,0.008419,0.008419,0.00831,0.008315,301654,"268,644,000"
15-Aug-15,0.00833,0.008465,0.008325,0.00842,176135,"265,790,000"
14-Aug-15,0.008148,0.008339,0.008075,0.008337,423163,"259,989,000"
13-Aug-15,0.008266,0.008267,0.008146,0.008147,202934,"263,772,000"
12-Aug-15,0.008591,0.008593,0.008271,0.008271,287463,"274,141,000"
11-Aug-15,0.008751,0.008766,0.008591,0.008591,282461,"279,220,000"
10-Aug-15,0.008812,0.008905,0.008746,0.00875,472973,"281,170,000"
09-Aug-15,0.008484,0.008823,0.008472,0.008808,531969,"270,702,000"
08-Aug-15,0.008164,0.008708,0.008164,0.008476,678295,"260,486,000"
07-Aug-15,0.00802,0.008153,0.007989,0.008152,363643,"255,895,000"
06-Aug-15,0.008225,0.008225,0.008024,0.008024,375521,"262,456,000"
05-Aug-15,0.008264,0.008286,0.008221,0.008224,219269,"263,695,000"
04-Aug-15,0.008277,0.00832,0.008263,0.008271,178712,"264,107,000"
03-Aug-15,0.00823,0.008321,0.008223,0.008281,231262,"262,601,000"
02-Aug-15,0.008225,0.008232,0.00817,0.00823,206009,"262,444,000"
01-Aug-15,0.008438,0.008441,0.00822,0.008222,196429,"269,260,000"
31-Jul-15,0.008494,0.008494,0.00842,0.008437,423581,"271,017,000"
30-Jul-15,0.008517,0.008582,0.008471,0.008491,324219,"271,758,000"
29-Jul-15,0.008451,0.008549,0.008272,0.008519,174525,"269,652,000"
28-Jul-15,0.008565,0.008602,0.008446,0.008449,143142,"273,311,000"
27-Jul-15,0.008116,0.008579,0.008115,0.008562,666090,"258,958,000"
26-Jul-15,0.007888,0.008125,0.007806,0.008115,233266,"251,679,000"
25-Jul-15,0.007655,0.007892,0.007632,0.007888,237028,"244,248,000"
24-Jul-15,0.007486,0.007697,0.007473,0.007656,277406,"238,854,000"
23-Jul-15,0.007579,0.007582,0.007447,0.007487,182970,"241,844,000"
22-Jul-15,0.007708,0.007714,0.007571,0.007579,367888,"245,954,000"
21-Jul-15,0.007951,0.007951,0.007699,0.007711,525732,"253,700,000"
20-Jul-15,0.008093,0.008162,0.007943,0.007948,285165,"258,241,000"
19-Jul-15,0.008061,0.008094,0.008007,0.008091,85865,"257,225,000"
18-Jul-15,0.008023,0.00808,0.007997,0.00806,68213,"256,007,000"
17-Jul-15,0.008061,0.008067,0.007952,0.008026,299869,"257,213,000"
16-Jul-15,0.008513,0.008578,0.008059,0.008062,782856,"271,636,000"
15-Jul-15,0.008638,0.00871,0.008504,0.008516,572785,"275,632,000"
14-Jul-15,0.008565,0.008727,0.008545,0.008631,791771,"273,284,000"
13-Jul-15,0.00861,0.008613,0.008213,0.008569,1023880,"274,746,000"
12-Jul-15,0.008611,0.008779,0.008585,0.008614,423951,"274,770,000"
11-Jul-15,0.008848,0.008909,0.008604,0.008615,407434,"282,316,000"
10-Jul-15,0.008956,0.009352,0.008806,0.008847,1344950,"285,775,000"
09-Jul-15,0.009467,0.009486,0.008961,0.008987,935172,"302,067,000"
08-Jul-15,0.009572,0.009633,0.009386,0.009449,803026,"305,443,000"
07-Jul-15,0.009882,0.009954,0.009487,0.00958,612402,"315,326,000"
06-Jul-15,0.010021,0.010196,0.009873,0.009873,928027,"319,759,000"
05-Jul-15,0.01077,0.010785,0.009986,0.010021,801046,"343,661,000"
04-Jul-15,0.011099,0.011106,0.010774,0.010782,138329,"354,169,000"
03-Jul-15,0.011038,0.011105,0.011004,0.011099,251150,"352,197,000"
02-Jul-15,0.011195,0.011243,0.010969,0.011037,404117,"357,207,000"
01-Jul-15,0.011317,0.011406,0.011027,0.011198,558248,"361,122,000"
30-Jun-15,0.01197,0.012017,0.011319,0.011319,1028230,"381,958,000"
29-Jun-15,0.011487,0.012011,0.011485,0.011977,840533,"366,543,000"
28-Jun-15,0.011444,0.011477,0.011268,0.011467,255832,"365,171,000"
27-Jun-15,0.01129,0.011582,0.011287,0.011445,347201,"360,235,000"
26-Jun-15,0.011048,0.011294,0.011029,0.011288,344441,"352,538,000"
25-Jun-15,0.010911,0.011056,0.010896,0.011048,328795,"348,138,000"
24-Jun-15,0.010667,0.011089,0.010639,0.010914,662015,"340,375,000"
23-Jun-15,0.010568,0.010713,0.010485,0.010667,487296,"337,213,000"
22-Jun-15,0.010295,0.010567,0.010252,0.010567,623012,"328,489,000"
21-Jun-15,0.01103,0.011068,0.010215,0.010314,564947,"351,961,000"
20-Jun-15,0.011288,0.011288,0.010854,0.011039,660909,"360,171,000"
19-Jun-15,0.010279,0.01132,0.010278,0.011207,1650080,"327,991,000"
18-Jun-15,0.009689,0.010264,0.009642,0.010252,1117100,"309,155,000"
17-Jun-15,0.009427,0.009774,0.009409,0.009678,1050540,"300,809,000"
16-Jun-15,0.00858,0.009457,0.00858,0.009424,1523530,"273,790,000"
15-Jun-15,0.008146,0.008581,0.008144,0.008579,658174,"259,920,000"
14-Jun-15,0.008093,0.008239,0.008079,0.008147,315884,"258,244,000"
13-Jun-15,0.007994,0.008136,0.007994,0.008093,80646,"255,070,000"
12-Jun-15,0.008041,0.008084,0.007992,0.008057,138738,"256,587,000"
11-Jun-15,0.007999,0.008042,0.007996,0.008042,196404,"255,222,000"
10-Jun-15,0.007984,0.008036,0.007982,0.007999,260571,"254,764,000"
09-Jun-15,0.008009,0.008019,0.007963,0.007995,211828,"255,550,000"
08-Jun-15,0.007867,0.008005,0.007866,0.007999,227074,"251,020,000"
07-Jun-15,0.007905,0.007954,0.007851,0.007874,100994,"252,253,000"
06-Jun-15,0.007956,0.007961,0.007895,0.007905,108750,"253,854,000"
05-Jun-15,0.007884,0.007972,0.007871,0.007956,198828,"251,575,000"
04-Jun-15,0.00801,0.00801,0.007879,0.007879,241573,"255,573,000"
03-Jun-15,0.008007,0.008146,0.007952,0.008012,388480,"255,478,000"
02-Jun-15,0.007582,0.007985,0.007429,0.007981,506304,"241,944,000"
01-Jun-15,0.008276,0.008295,0.007563,0.007579,777565,"264,068,000"
31-May-15,0.008403,0.008455,0.008175,0.00829,248303,"268,127,000"
30-May-15,0.00906,0.009094,0.008335,0.008409,487228,"289,077,000"
29-May-15,0.007837,0.009179,0.007813,0.009056,1949750,"250,061,000"
28-May-15,0.006941,0.007857,0.006921,0.007857,1242990,"221,469,000"
27-May-15,0.006792,0.007019,0.006774,0.006937,536465,"216,727,000"
26-May-15,0.006928,0.006974,0.006764,0.006794,503514,"221,069,000"
25-May-15,0.006843,0.006951,0.006798,0.006925,315919,"218,342,000"
24-May-15,0.006798,0.006857,0.006762,0.006809,149015,"216,924,000"
23-May-15,0.006639,0.006823,0.006638,0.0068,298160,"211,837,000"
22-May-15,0.006573,0.006653,0.006552,0.006649,314421,"209,734,000"
21-May-15,0.006636,0.006658,0.006549,0.006573,182022,"211,749,000"
20-May-15,0.006537,0.006803,0.006537,0.006636,465374,"208,571,000"
19-May-15,0.005746,0.006539,0.005697,0.006539,952584,"183,361,000"
18-May-15,0.006327,0.006329,0.005745,0.005748,1185930,"201,897,000"
17-May-15,0.006586,0.006586,0.006329,0.006329,350731,"210,156,000"
16-May-15,0.006655,0.006667,0.006559,0.006588,63602,"212,356,000"
15-May-15,0.006603,0.006685,0.006563,0.006655,243151,"210,685,000"
14-May-15,0.006853,0.006853,0.006598,0.006602,622577,"218,668,000"
13-May-15,0.007209,0.007226,0.006857,0.006857,897919,"230,040,000"
12-May-15,0.007365,0.007371,0.007213,0.007213,973166,"234,993,000"
11-May-15,0.007379,0.007413,0.00736,0.00736,456632,"235,463,000"
10-May-15,0.007572,0.007572,0.007374,0.007382,575429,"241,604,000"
09-May-15,0.007492,0.007646,0.007477,0.007574,179858,"239,060,000"
08-May-15,0.007531,0.007531,0.00739,0.007491,369669,"240,301,000"
07-May-15,0.007787,0.007791,0.007526,0.007529,2231440,"248,474,000"
06-May-15,0.00792,0.00792,0.00777,0.007782,475466,"252,720,000"
05-May-15,0.008017,0.00802,0.00791,0.00791,553536,"255,800,000"
04-May-15,0.008057,0.00807,0.007997,0.008017,262147,"257,092,000"
03-May-15,0.008036,0.008115,0.008013,0.008055,438453,"256,414,000"
02-May-15,0.00802,0.008077,0.007978,0.008037,107649,"255,900,000"
01-May-15,0.008035,0.00808,0.008018,0.008018,663959,"256,371,000"
30-Apr-15,0.007857,0.008073,0.007853,0.008029,595106,"250,695,000"
29-Apr-15,0.007633,0.007863,0.00763,0.007863,549981,"243,552,000"
28-Apr-15,0.007764,0.007764,0.007607,0.00763,569295,"247,748,000"
27-Apr-15,0.007742,0.007846,0.007675,0.007765,779357,"247,028,000"
26-Apr-15,0.00829,0.008297,0.007684,0.00774,493776,"264,537,000"
25-Apr-15,0.00808,0.008292,0.008039,0.008291,211934,"257,807,000"
24-Apr-15,0.008018,0.008101,0.007935,0.008077,446330,"255,848,000"
23-Apr-15,0.008027,0.008046,0.008004,0.008019,397132,"256,114,000"
22-Apr-15,0.007975,0.008063,0.007954,0.008025,704364,"254,486,000"
21-Apr-15,0.007933,0.007975,0.007817,0.007968,678946,"253,136,000"
20-Apr-15,0.007841,0.007954,0.007835,0.007932,710840,"250,205,000"
19-Apr-15,0.007899,0.007916,0.007841,0.007846,197022,"252,032,000"
18-Apr-15,0.008042,0.008044,0.007898,0.0079,184595,"256,617,000"
17-Apr-15,0.008014,0.008064,0.008008,0.008025,312038,"255,703,000"
16-Apr-15,0.007955,0.008014,0.007943,0.00801,246608,"253,839,000"
15-Apr-15,0.00816,0.008163,0.007881,0.007949,409098,"260,380,000"
14-Apr-15,0.008193,0.008299,0.008139,0.008159,636679,"261,412,000"
13-Apr-15,0.008612,0.008623,0.008162,0.008194,372548,"274,804,000"
12-Apr-15,0.008299,0.008701,0.008271,0.00861,199412,"264,809,000"
11-Apr-15,0.008515,0.008517,0.008264,0.0083,255991,"271,703,000"
10-Apr-15,0.008776,0.008776,0.008503,0.008512,494280,"280,024,000"
09-Apr-15,0.009192,0.009204,0.00878,0.00878,701874,"293,312,000"
08-Apr-15,0.009067,0.009269,0.009062,0.009198,940998,"289,321,000"
07-Apr-15,0.008775,0.00908,0.008774,0.009071,1145350,"280,003,000"
06-Apr-15,0.008749,0.008839,0.008736,0.008786,537916,"279,160,000"
05-Apr-15,0.008847,0.008852,0.008716,0.008739,225068,"282,293,000"
